Imagem;Q1;Q2;Q3;Q4;
hz_1224099-PPT.jpg;14468.15;4643.93;5414.27;6720.82
hz_1233154-PPT.jpg;22726.74;20156.72;3518.16;10192.21
hz_1234055-PPT.jpg;21122.53;15760.85;11842.89;15003.93
hz_1234223-PPT.jpg;34743.37;22591.42;16102.16;12868.22
hz_1235128-PPT.jpg;18970.13;4718.71;17750.12;6022.27
hz_1235134-PPT.jpg;30048.16;27827.87;9529.48;18776.8
hz_1235167-PPT.jpg;7282.45;7827.07;10837.65;13496.34
hz_1236191-PPT.jpg;21732.91;25462.19;9746.84;19937.78
hz_1242061-PPT.jpg;8606.25;6164.73;6373.65;6669.87
hz_1327005-PPT.jpg;967.97;31898.39;6662.45;15086.94
hz_1327006-PPT.jpg;1977.72;3292.24;2030.82;8033.35
hz_1327007-PPT.jpg;705.36;2349.3;2702.37;4850.01
hz_1327010-PPT.jpg;38719.5;23033.19;32934.41;17875.63
hz_1432033-PPT.jpg;12568.49;11102.32;5284.2;11479.42
hz_1435039-PPT.jpg;35092.3;22270.04;18574.58;9572.58
hz_1435044-PPT.jpg;17527.07;10788.66;33053.61;2762.61
hz_1435166-PPT.jpg;12331.89;24056.94;9905.18;18783.46
hz_1472066-PPT.jpg;26789.5;22631.35;27537.44;14032.13
hz_1472071-PPT.jpg;37543.41;31126.89;34553.84;22684.43
hz_1472072-PPT.jpg;18245.31;25346.42;18608.42;15899.08
hz_1481158-PPT.jpg;923.66;4793.97;11711.1;11438.58
hz_1599051-PPT.jpg;23702.34;9541.67;12491.14;17640.56
hz_1599057-PPT.jpg;25328.46;19425.38;17627.67;20953.03
hz_1599059-PPT.jpg;14668.63;9086.54;7896.88;7186.78
hz_1599060-PPT.jpg;11539.89;13314.39;10661.62;10335.8
hz_1599434-PPT.jpg;15270.71;13617.29;12287.41;10288.17
hz_1599436-PPT.jpg;13149.62;12551.37;9763.65;8873.66
hz_1599438-PPT.jpg;11716.79;16745.74;9550.07;17293.83
hz_1599744-PPT.jpg;4379.02;2424.22;3273.14;3054.94
hz_1599880-PPT.jpg;5142.57;7042.52;15728.52;8166.45
hz_1599958-PPT.jpg;9747.57;21124.51;5588.12;13631.87
hz_1599992-PPT.jpg;21592.88;26967.81;26848.24;13868.53
hz_1599995-PPT.jpg;2296.87;9649.9;5849.29;8407.85
hz_1599996-PPT.jpg;20336.87;8443.09;6983.63;8323.03
hz_1599997-PPT.jpg;18401.87;12047.13;7262.8;9581.91
hz_1600092-PPT.jpg;16667.77;20500.87;17283.79;21806.94
hz_1600093-PPT.jpg;13323.54;13696.12;8336.48;3070.58
hz_5360671-PPT.jpg;15888.14;7297.09;5717.76;4120.26
hz_5360672-PPT.jpg;12598.46;11857.76;4989.91;20216.85
hz_5361215-PPT.jpg;23508.83;28180.9;7512.43;17770.74
hz_5506206-PPT.jpg;14569.73;4148.07;12292.69;4994.45
hz_5506207-PPT.jpg;10222.83;13208.53;14312.26;5431.95
hz_5511469-PPT.jpg;32078.47;19223.92;23219.28;7068.88
hz_5520223-PPT.jpg;31589.06;9552.31;18503.41;6347.57
hz_imagem_64.jpg;37184.48;26275.74;21499.85;4705.56
hz_imagem_68.jpg;14875.48;11251.35;14396.05;11051.7
sf_1222015-PPT.jpg;15916.49;10833.51;2430.3;7506.82
sf_1235063-PPT.jpg;17173.25;18664.93;14788.54;16280.32
sf_1235064-PPT.jpg;19164.97;13467.19;15229.85;12092.15
sf_1235135-PPT.jpg;22084.09;15381.26;20115.61;18884.44
sf_1320022-PPT.jpg;9722.98;12132.25;14789.42;9552.38
