Imagem;Q1;Q2;Q3;Q4;
hz_1224099-PPT.jpg;12415.67;4477.41;5469.65;6267.74
hz_1233154-PPT.jpg;22029.82;20130.35;3399.54;10421.16
hz_1234055-PPT.jpg;20633.93;15597.07;11528.71;16024.93
hz_1234223-PPT.jpg;34042.8;22066.65;15409.35;13781.92
hz_1235128-PPT.jpg;17198.97;4607.77;17062.39;5861.75
hz_1235134-PPT.jpg;29428.73;27608.04;9243.04;19106.86
hz_1235167-PPT.jpg;6944.77;7485.26;10845.74;14235.42
hz_1236191-PPT.jpg;20070.14;24087.19;9479.87;20446.24
hz_1242061-PPT.jpg;7918.03;6088.23;5555.46;6821.81
hz_1327005-PPT.jpg;633.82;31246.42;7014.6;15144.57
hz_1327006-PPT.jpg;1394.28;3023.17;2061.68;8113.06
hz_1327007-PPT.jpg;509.57;2160.74;2639.7;4615.05
hz_1327010-PPT.jpg;37814.63;22364.03;32372.97;18150.01
hz_1432033-PPT.jpg;12060.09;10727.98;5199.75;11400.41
hz_1435039-PPT.jpg;33894.2;21311.28;17402.08;8248.74
hz_1435044-PPT.jpg;15727.86;10084.65;32894.82;2720.29
hz_1435166-PPT.jpg;11133.9;22957.27;9575.89;18268.81
hz_1472066-PPT.jpg;25481.95;22308.88;27680.15;14361.74
hz_1472071-PPT.jpg;37002.45;30693.92;34389.38;23023.56
hz_1472072-PPT.jpg;16813.49;24964.19;18305.68;15734.61
hz_1481158-PPT.jpg;518.0;4585.86;11845.21;11472.63
hz_1599051-PPT.jpg;22434.93;9004.94;11991.15;17587.77
hz_1599057-PPT.jpg;24384.08;19105.57;16892.19;20217.18
hz_1599059-PPT.jpg;14092.43;8802.84;7968.96;7368.95
hz_1599060-PPT.jpg;11017.28;13109.11;10656.84;10270.81
hz_1599434-PPT.jpg;14912.24;13443.05;9925.77;9628.47
hz_1599436-PPT.jpg;12479.07;12329.22;9786.45;9039.6
hz_1599438-PPT.jpg;11232.41;16562.02;10169.6;17160.33
hz_1599744-PPT.jpg;4042.18;1964.28;3153.95;2843.49
hz_1599880-PPT.jpg;4708.82;6507.46;15483.12;8346.8
hz_1599958-PPT.jpg;8698.02;20884.88;5528.44;13611.55
hz_1599992-PPT.jpg;20677.71;25509.26;26853.93;13886.07
hz_1599995-PPT.jpg;1809.96;7999.11;5825.21;8277.56
hz_1599996-PPT.jpg;19055.76;7680.2;6872.61;8312.01
hz_1599997-PPT.jpg;17467.82;11898.9;7260.18;9483.93
hz_1600092-PPT.jpg;15664.23;19514.32;16728.29;22152.27
hz_1600093-PPT.jpg;11538.6;12515.74;8418.69;2999.87
hz_5360671-PPT.jpg;15460.62;7224.04;5569.84;4163.32
hz_5360672-PPT.jpg;11419.6;11096.94;4904.97;19707.05
hz_5361215-PPT.jpg;22611.96;27989.6;7478.01;18388.27
hz_5506206-PPT.jpg;13815.45;3938.4;12013.5;4880.87
hz_5506207-PPT.jpg;9357.03;12790.88;14247.75;5440.76
hz_5511469-PPT.jpg;30799.31;18924.04;24544.72;6637.61
hz_5520223-PPT.jpg;30906.24;9229.72;18207.67;6349.55
hz_imagem_64.jpg;36217.78;25708.04;21280.18;4615.64
hz_imagem_68.jpg;14350.5;10879.29;14388.41;11029.46
sf_1222015-PPT.jpg;14111.75;10007.46;2409.2;6822.85
sf_1235063-PPT.jpg;16615.66;18506.5;14562.37;16395.66
sf_1235064-PPT.jpg;18465.35;13002.66;15052.37;12103.35
sf_1235135-PPT.jpg;20962.85;14974.69;21778.0;18144.11
sf_1320022-PPT.jpg;8334.26;11340.05;14300.76;10342.5
sf_1327032-PPT.jpg;29152.59;18156.29;20946.56;15017.09
sf_1327071-PPT.jpg;3131.54;1397.42;4253.55;3035.8
sf_1327072-PPT.jpg;22305.51;12588.44;10223.18;5420.21
sf_1327073-PPT.jpg;12048.73;18401.6;20642.91;18024.55
sf_1435040-PPT.jpg;4836.19;3704.28;38471.65;23722.84
sf_1435163-PPT.jpg;10664.08;7249.24;10617.98;7643.95
sf_1481171-PPT.jpg;1587.08;2520.58;6689.73;4697.82
sf_1599072-PPT.jpg;2894.73;6187.51;5201.95;10174.83
sf_1599073-PPT.jpg;13634.66;6131.62;11552.03;11765.9
sf_1599417-PPT.jpg;19295.96;24960.09;15654.56;9705.12
sf_1599418-PPT.jpg;571.85;1289.86;7103.95;9017.58
sf_1599419-PPT.jpg;4484.41;12778.4;4187.34;11665.06
sf_1599420-PPT.jpg;14764.47;8886.64;9472.63;8831.47
sf_1599888-PPT.jpg;29478.27;18535.13;18200.18;17479.15
sf_1599889-PPT.jpg;29477.18;18552.71;18034.95;17408.3
sf_1599890-PPT.jpg;30165.41;18770.12;15571.29;12979.44
sf_1599891-PPT.jpg;31334.46;30690.1;16997.05;9176.11
sf_1599892-PPT.jpg;21798.14;21233.38;13206.46;15593.54
sf_1599893-PPT.jpg;17633.06;5367.48;4650.66;10771.03
sf_1599894-PPT.jpg;1141.6;1981.83;2913.77;6260.37
sf_1599998-PPT.jpg;16568.12;21867.81;8771.22;21667.51
sf_1599999-PPT.jpg;16568.09;21894.11;8910.68;20297.71
