Imagem;Q1;Q2;Q3;Q4;
sf_1435163-PPT.jpg;8781.59;6905.33;9273.7;7305.31
sf_1481171-PPT.jpg;302.74;1275.3;5987.51;4055.08
sf_1599072-PPT.jpg;2309.77;4190.45;4813.12;9641.38
sf_1599073-PPT.jpg;12249.47;4482.03;10816.54;13241.18
sf_1599417-PPT.jpg;18170.23;21132.76;12286.14;11702.52
sf_1599418-PPT.jpg;44.03;885.54;5421.21;5843.77
sf_1599419-PPT.jpg;1993.0;11280.41;3604.15;10724.71
sf_1599420-PPT.jpg;13365.1;7356.69;8934.11;10552.62
sf_1599888-PPT.jpg;28630.48;17246.67;17645.62;17982.8
sf_1599889-PPT.jpg;28629.81;17269.61;17607.35;17956.2
sf_1599890-PPT.jpg;28631.17;16656.61;15803.65;13922.01
sf_1599891-PPT.jpg;29614.64;30326.81;17576.87;9992.86
sf_1599892-PPT.jpg;20188.04;20563.17;14151.46;16317.52
sf_1599893-PPT.jpg;15864.75;2541.5;4417.88;7353.95
sf_1599894-PPT.jpg;324.48;1075.78;2681.73;5600.43
sf_1599998-PPT.jpg;13068.43;20343.52;8496.58;22189.91
sf_1599999-PPT.jpg;13067.92;20337.73;8621.91;21083.27
sf_1600000-PPT.jpg;33070.17;18966.95;16464.22;13559.86
sf_1600001-PPT.jpg;4575.98;2503.85;11465.02;5059.77
sf_1600003-PPT.jpg;27695.54;24889.54;21726.41;13401.41
sf_1600004-PPT.jpg;925.86;3804.49;3876.42;16707.5
sf_1600005-PPT.jpg;1138.39;1496.41;7381.07;3834.03
sf_1600006-PPT.jpg;27695.34;25016.74;21225.3;13301.86
sf_1600007-PPT.jpg;17488.21;34425.87;11295.89;27105.59
sf_1600008-PPT.jpg;5550.03;6821.53;3937.99;5541.01
sf_1600009-PPT.jpg;17806.55;10993.37;17603.52;14786.51
sf_1600010-PPT.jpg;15316.08;10338.93;25862.53;12678.87
sf_1600011-PPT.jpg;15598.83;14340.17;6065.2;12555.39
sf_1600099-PPT.jpg;39701.68;28117.98;16912.13;21838.56
sf_1600101-PPT.jpg;29214.88;22329.41;8219.19;9826.18
sf_1600102-PPT.jpg;18978.95;13616.52;11273.63;13412.18
sf_1600133-PPT.jpg;7580.39;1047.39;6130.03;3201.46
sf_1600134-PPT.jpg;10407.69;8234.7;6551.4;5136.35
sf_1600135-PPT.jpg;15988.8;21794.07;15007.68;21196.61
sf_1673034-PPT.jpg;6989.72;13264.19;4465.09;14452.75
sf_1673042-PPT.jpg;915.83;3772.37;6255.33;7124.63
sf_1858071-PPT.jpg;6081.22;6794.17;3015.44;12045.43
sf_1858074-PPT.jpg;8944.57;6169.88;4861.05;6532.22
sf_4387058-PPT.jpg;13239.01;1899.43;2574.56;3225.01
sf_5110009-PPT.jpg;926.86;2033.13;7121.42;8638.89
sf_5360472-PPT.jpg;5904.41;1115.49;8135.26;2988.03
sf_5361210-PPT.jpg;4103.77;8055.75;5358.11;8878.97
sf_5367921-PPT.jpg;16847.79;13418.19;10883.12;11100.61
sf_5367922-PPT.jpg;18038.95;14584.56;11253.57;10034.23
sf_5367923-PPT.jpg;20078.42;15794.62;11996.31;12657.49
sf_5367924-PPT.jpg;17014.37;11461.03;9136.96;8726.56
sf_5383669-PPT.jpg;41301.25;8017.31;16342.28;18361.52
sf_5383670-PPT.jpg;23547.06;30378.01;23728.98;25058.83
sf_5438976-PPT.jpg;10826.57;8517.51;13895.59;10626.75
sf_5438977-PPT.jpg;12594.49;14113.68;7738.95;9617.45
sf_5438978-PPT.jpg;12188.3;9621.13;9269.05;9687.35
sf_5507023-PPT.jpg;26534.79;22652.9;36019.62;30889.07
sf_5507028-PPT.jpg;4298.37;17662.94;11208.79;17020.02
