Imagem;Q1;Q2;Q3;Q4;
hz_1224099-PPT.jpg;13526.63;4569.23;5381.77;6730.13
hz_1233154-PPT.jpg;22519.95;20146.18;3525.05;10170.11
hz_1234055-PPT.jpg;20959.46;15729.88;11781.37;15273.41
hz_1234223-PPT.jpg;34490.24;22429.23;16089.41;13402.96
hz_1235128-PPT.jpg;18192.86;4685.09;17283.95;5872.4
hz_1235134-PPT.jpg;29846.0;27765.06;9558.38;19120.94
hz_1235167-PPT.jpg;7177.03;7612.34;10782.76;13933.81
hz_1236191-PPT.jpg;20746.82;25170.4;9645.32;20136.18
hz_1242061-PPT.jpg;8188.1;6137.4;5928.65;6794.69
hz_1327005-PPT.jpg;794.26;31688.54;6664.7;14508.69
hz_1327006-PPT.jpg;1890.37;3230.41;2108.23;8111.02
hz_1327007-PPT.jpg;666.46;2298.68;2592.38;4746.51
hz_1327010-PPT.jpg;38481.82;22729.33;32930.6;17976.64
hz_1432033-PPT.jpg;12357.18;10998.6;5283.31;11355.05
hz_1435039-PPT.jpg;34596.85;21911.8;17718.76;9304.94
hz_1435044-PPT.jpg;16983.0;10694.82;32919.51;2771.23
hz_1435166-PPT.jpg;11750.37;23713.76;9376.6;18667.72
hz_1472066-PPT.jpg;26613.79;22519.26;27564.19;13928.82
hz_1472071-PPT.jpg;37198.72;30926.04;34787.22;22820.67
hz_1472072-PPT.jpg;17852.56;25241.13;18573.01;15843.35
hz_1481158-PPT.jpg;740.41;4656.55;11065.75;11483.06
hz_1599051-PPT.jpg;23198.87;9328.08;12075.69;17383.9
hz_1599057-PPT.jpg;24946.91;19289.54;17333.95;20432.93
hz_1599059-PPT.jpg;14550.01;8963.06;7944.68;7208.29
hz_1599060-PPT.jpg;11274.86;13223.75;10764.26;10134.49
hz_1599434-PPT.jpg;15076.73;13545.73;11863.15;10100.5
hz_1599436-PPT.jpg;12723.59;12485.62;9719.7;8935.94
hz_1599438-PPT.jpg;11498.73;16679.12;9874.98;17197.76
hz_1599744-PPT.jpg;4291.05;2234.8;3214.54;2844.37
hz_1599880-PPT.jpg;4947.69;6861.96;15924.06;8262.76
hz_1599958-PPT.jpg;9261.36;21049.85;5655.16;13590.93
hz_1599992-PPT.jpg;21354.01;26569.69;26944.39;13754.99
hz_1599995-PPT.jpg;2085.39;8919.12;5807.2;8060.47
hz_1599996-PPT.jpg;19920.51;8171.46;6714.06;8357.98
hz_1599997-PPT.jpg;17980.8;11998.29;7238.85;9644.26
hz_1600092-PPT.jpg;16151.73;20112.12;17164.35;21774.62
hz_1600093-PPT.jpg;12764.39;13230.67;8228.59;2914.03
hz_5360671-PPT.jpg;15685.21;7266.72;5659.03;4122.97
hz_5360672-PPT.jpg;12039.98;11672.71;4896.1;20817.86
hz_5361215-PPT.jpg;23124.96;28061.71;7507.03;18139.2
hz_5506206-PPT.jpg;14138.61;4062.33;12233.92;4962.58
hz_5506207-PPT.jpg;9886.51;13095.33;14186.18;5413.95
hz_5511469-PPT.jpg;31759.9;19121.59;22598.18;6823.85
hz_5520223-PPT.jpg;31077.88;9409.37;18213.99;6316.59
hz_imagem_64.jpg;36787.94;25933.4;21224.61;4660.75
hz_imagem_68.jpg;14674.42;11065.94;14414.51;10954.07
sf_1222015-PPT.jpg;15085.89;10714.6;2408.23;7386.8
sf_1235063-PPT.jpg;17008.72;18616.09;14643.39;16337.37
sf_1235064-PPT.jpg;18727.84;13220.42;15105.22;12236.29
sf_1235135-PPT.jpg;21301.05;15141.69;21599.96;17692.59
sf_1320022-PPT.jpg;9161.02;11895.07;14515.31;9721.18
sf_1327032-PPT.jpg;29937.97;18386.46;21879.45;14791.73
