Imagem;Q1;Q2;Q3;Q4;
hz_1224099-PPT.jpg;11067.86;4440.93;4020.83;4723.16
hz_1234055-PPT.jpg;20024.55;15156.68;18456.63;17710.17
hz_1234223-PPT.jpg;32560.62;21787.96;9269.33;12316.46
hz_1235128-PPT.jpg;16064.95;4489.03;12529.38;18734.15
hz_1235134-PPT.jpg;28816.75;27474.86;12453.64;12081.35
hz_1235167-PPT.jpg;6302.09;7344.43;30318.71;9973.0
hz_1236191-PPT.jpg;18628.52;22276.09;12066.98;10824.13
hz_1242061-PPT.jpg;7422.9;6007.45;6430.84;7307.79
hz_1327005-PPT.jpg;405.14;30403.89;11556.52;9766.98
hz_1327006-PPT.jpg;1072.02;2464.57;9890.83;8226.3
hz_1327007-PPT.jpg;376.94;1808.92;7450.45;6149.91
hz_1327010-PPT.jpg;37309.9;21576.34;26903.75;41083.58
hz_1432033-PPT.jpg;11384.06;10255.65;7949.12;4792.45
hz_1435039-PPT.jpg;32247.06;20703.58;10327.71;14029.69
hz_1435044-PPT.jpg;14327.34;9842.08;17956.49;19108.84
hz_1435166-PPT.jpg;10514.65;20408.43;10387.78;10470.08
hz_1472066-PPT.jpg;23336.18;21691.12;26902.02;18686.85
hz_1472071-PPT.jpg;35998.51;30501.19;26028.68;34578.31
hz_1472072-PPT.jpg;15132.35;24830.84;14766.66;29170.72
hz_1599057-PPT.jpg;23360.23;18656.71;14556.62;11540.75
hz_1599059-PPT.jpg;13569.57;8386.13;7116.3;5968.2
hz_1599060-PPT.jpg;10235.45;12450.05;7292.37;8115.28
hz_1599434-PPT.jpg;13651.25;13206.43;8663.92;7513.13
hz_1599436-PPT.jpg;11936.83;12185.0;6161.9;10804.17
hz_1599438-PPT.jpg;10725.89;16225.63;14688.49;13304.37
hz_1599880-PPT.jpg;4125.24;5845.03;8305.71;12160.73
hz_1599958-PPT.jpg;8006.08;20645.0;13715.09;7689.11
hz_1599992-PPT.jpg;20066.49;24717.7;15171.82;26363.75
hz_1599995-PPT.jpg;1690.87;7264.33;8061.77;8358.21
hz_1599996-PPT.jpg;18417.26;6802.65;6585.3;4254.89
hz_1599997-PPT.jpg;16326.72;11695.91;11314.21;15849.96
hz_1600092-PPT.jpg;14812.47;17899.45;20169.66;12518.77
hz_1600093-PPT.jpg;10213.47;11028.55;11015.17;16555.97
hz_5360671-PPT.jpg;14696.07;7151.07;4454.62;4055.28
hz_5360672-PPT.jpg;10327.81;9278.65;25732.84;6316.12
hz_5361215-PPT.jpg;21918.7;27599.28;21697.43;8682.59
hz_5506206-PPT.jpg;12744.21;3580.24;9882.43;12275.35
hz_5506207-PPT.jpg;8221.15;12374.6;4457.56;15065.92
hz_5511469-PPT.jpg;29818.21;18418.65;9966.35;13756.42
hz_5520223-PPT.jpg;30079.96;8937.63;4888.61;11634.75
hz_imagem_64.jpg;33887.22;24428.94;10146.4;10064.03
hz_imagem_68.jpg;13924.51;10701.84;19059.01;16307.91
sf_1235063-PPT.jpg;16104.83;18273.47;11892.15;12680.34
sf_1235064-PPT.jpg;18050.12;12770.23;11738.07;11134.93
sf_1235135-PPT.jpg;19525.13;14334.68;14254.77;20309.47
sf_1320022-PPT.jpg;7049.1;10687.77;9512.06;9566.09
sf_1327032-PPT.jpg;28599.28;18052.71;13431.67;16543.01
sf_1327071-PPT.jpg;3021.12;1316.29;4561.4;4245.52
sf_1327072-PPT.jpg;22098.95;12318.91;5730.75;5415.58
sf_1327073-PPT.jpg;10089.56;15972.41;13440.34;14691.33
sf_1435040-PPT.jpg;4032.75;3554.68;29417.74;38050.05
sf_1435163-PPT.jpg;9943.56;7036.08;6619.1;8048.74
sf_1481171-PPT.jpg;862.31;1790.54;5536.98;10097.72
sf_1599072-PPT.jpg;2460.22;5894.69;8239.61;4687.3
sf_1599073-PPT.jpg;13142.04;5693.98;28575.5;9267.4
sf_1599417-PPT.jpg;18651.14;24125.65;32518.62;14687.49
sf_1599419-PPT.jpg;3633.89;12276.15;8649.94;6428.08
sf_1599420-PPT.jpg;14181.98;8294.18;23065.86;9031.74
sf_1599888-PPT.jpg;29150.13;18259.18;16210.81;13232.62
sf_1599889-PPT.jpg;29150.82;18267.4;16202.58;13238.71
sf_1599890-PPT.jpg;29310.17;18364.15;15018.65;12654.32
sf_1599891-PPT.jpg;30644.23;30575.01;12963.41;12562.59
sf_1599892-PPT.jpg;21080.66;20942.21;12752.55;16080.35
sf_1599893-PPT.jpg;17210.66;4666.65;2432.41;2251.31
sf_1599894-PPT.jpg;760.53;1685.19;1982.07;2474.23
sf_1599998-PPT.jpg;15855.19;21015.68;21581.39;11715.77
sf_1599999-PPT.jpg;15855.62;21028.33;21605.6;11725.6
sf_1600000-PPT.jpg;33816.23;20886.15;13798.38;13952.5
sf_1600001-PPT.jpg;7841.93;2798.71;9015.05;17716.83
sf_1600003-PPT.jpg;28263.86;25824.26;9540.21;22941.28
sf_1600004-PPT.jpg;1167.4;3982.1;21800.41;19809.13
sf_1600005-PPT.jpg;1994.95;2038.94;30946.38;25981.96
sf_1600006-PPT.jpg;28263.64;25874.1;9523.71;22923.83
sf_1600007-PPT.jpg;21777.25;35116.49;23614.81;11955.11
sf_1600008-PPT.jpg;6765.7;7586.52;4340.85;3870.19
sf_1600009-PPT.jpg;18567.48;12722.14;8973.02;11668.34
sf_1600010-PPT.jpg;20771.27;12054.07;23447.86;31516.96
sf_1600011-PPT.jpg;17136.39;14640.06;10536.57;6151.53
sf_1600099-PPT.jpg;40366.22;29201.71;19596.01;21360.38
sf_1600101-PPT.jpg;33240.5;23619.44;25451.26;30010.25
sf_1600102-PPT.jpg;21042.92;14239.64;13104.83;10773.33
sf_1600133-PPT.jpg;9058.55;1437.6;8386.28;7523.53
sf_1600134-PPT.jpg;11241.36;8315.0;7511.43;7782.98
sf_1600135-PPT.jpg;18110.24;21968.5;12357.42;10563.3
sf_1673034-PPT.jpg;8294.28;14617.13;15447.59;6849.53
sf_1858071-PPT.jpg;7097.91;6904.29;14333.38;8253.17
sf_1858074-PPT.jpg;10343.37;6772.19;5225.48;23560.44
sf_4387058-PPT.jpg;19516.67;3145.83;4829.71;2460.26
sf_5110009-PPT.jpg;1998.63;4115.01;12590.2;13595.55
sf_5360472-PPT.jpg;7568.71;1701.94;7787.27;5019.41
sf_5361210-PPT.jpg;7117.68;10383.31;9809.12;6070.89
sf_5367921-PPT.jpg;16878.79;13463.14;9746.28;10117.26
sf_5367922-PPT.jpg;18306.13;14784.8;9901.55;9887.42
sf_5367923-PPT.jpg;20099.95;15851.27;13770.06;12091.35
sf_5367924-PPT.jpg;17108.54;11577.9;9784.42;9621.17
sf_5438976-PPT.jpg;11287.04;8688.68;12675.93;12563.32
sf_5438977-PPT.jpg;12818.69;14507.05;7770.2;8494.57
sf_5438978-PPT.jpg;12568.25;9737.09;6543.29;6716.61
sf_5507023-PPT.jpg;30618.05;23872.95;31706.09;33710.75
sf_5507028-PPT.jpg;6409.97;18528.8;9426.08;15168.53
