Imagem;Q1;Q2;Q3;Q4;
hz_1224099-PPT.jpg;10086.23;4337.36;3477.35;4591.99
hz_1234055-PPT.jpg;16556.5;14917.33;18183.81;17271.25
hz_1234223-PPT.jpg;29189.98;19425.95;8201.01;11548.64
hz_1235128-PPT.jpg;13800.37;3709.68;11289.89;17542.76
hz_1235134-PPT.jpg;28090.22;27033.63;12058.61;11854.69
hz_1235167-PPT.jpg;6273.61;6486.4;29308.85;8544.64
hz_1236191-PPT.jpg;14773.17;21825.05;10726.69;8998.09
hz_1242061-PPT.jpg;7282.59;5933.28;6124.65;6599.03
hz_1327005-PPT.jpg;169.29;27579.06;10870.4;9239.56
hz_1327006-PPT.jpg;708.95;1095.25;5384.59;6148.81
hz_1327007-PPT.jpg;206.36;1054.51;4442.75;4611.98
hz_1327010-PPT.jpg;34078.49;20731.42;25660.58;40907.6
hz_1432033-PPT.jpg;10974.05;9457.89;7710.75;4722.46
hz_1435039-PPT.jpg;29920.74;17336.01;8522.2;12141.35
hz_1435044-PPT.jpg;7641.2;6712.42;16469.38;16362.63
hz_1435166-PPT.jpg;3525.6;20025.76;9571.48;6492.71
hz_1472066-PPT.jpg;16277.24;19913.87;25970.9;17505.42
hz_1472071-PPT.jpg;33623.16;29037.56;24541.5;33500.03
hz_1472072-PPT.jpg;10072.58;23963.88;13177.97;27646.52
hz_1599057-PPT.jpg;21290.74;18018.67;14223.09;11266.23
hz_1599059-PPT.jpg;11697.91;7912.81;6949.49;5638.18
hz_1599060-PPT.jpg;8607.46;12102.86;6208.78;7833.99
hz_1599434-PPT.jpg;11823.67;12581.23;8557.28;6931.07
hz_1599436-PPT.jpg;11429.58;11999.41;5881.67;9928.88
hz_1599438-PPT.jpg;10207.83;15611.18;13837.71;12962.81
hz_1599880-PPT.jpg;3193.95;5151.47;7382.36;10944.86
hz_1599958-PPT.jpg;4513.15;19905.57;12433.83;5277.19
hz_1599992-PPT.jpg;16346.46;23034.53;13589.83;25547.34
hz_1599995-PPT.jpg;1078.66;6243.56;6659.29;8045.07
hz_1599996-PPT.jpg;14464.47;6202.95;6485.62;3831.27
hz_1599997-PPT.jpg;14202.68;10624.41;10745.8;14281.47
hz_1600092-PPT.jpg;7340.74;12884.99;19155.47;10646.99
hz_1600093-PPT.jpg;5865.22;6818.36;9355.75;15364.61
hz_5360671-PPT.jpg;11457.68;6749.32;4075.03;3622.63
hz_5360672-PPT.jpg;7773.26;6725.76;24657.94;5293.49
hz_5361215-PPT.jpg;18013.12;25377.22;20607.58;8226.41
hz_5506206-PPT.jpg;10460.73;3144.33;8431.48;11815.45
hz_5506207-PPT.jpg;6062.75;11339.01;4325.21;13877.21
hz_5511469-PPT.jpg;27783.86;17200.76;8438.98;13168.88
hz_5520223-PPT.jpg;28851.12;8166.84;4290.55;8992.67
hz_imagem_64.jpg;33673.86;21468.6;9364.1;8357.09
hz_imagem_68.jpg;13314.48;10456.95;18190.24;15214.48
sf_1235063-PPT.jpg;15198.26;17855.23;11365.41;12475.48
sf_1235064-PPT.jpg;17400.2;12332.31;11332.99;11053.27
sf_1235135-PPT.jpg;10969.83;7842.15;12246.19;17379.12
sf_1320022-PPT.jpg;1574.3;7897.47;9269.03;9118.3
sf_1327032-PPT.jpg;27848.93;17817.78;13325.89;16350.57
sf_1327071-PPT.jpg;1698.37;1165.89;4368.61;4185.04
sf_1327072-PPT.jpg;20825.8;11272.81;5534.5;5020.93
sf_1327073-PPT.jpg;4906.12;14176.1;7656.86;13771.51
sf_1435040-PPT.jpg;2149.31;2260.5;29013.22;37819.01
sf_1435163-PPT.jpg;8781.24;6892.43;6433.48;7481.87
sf_1481171-PPT.jpg;302.79;1287.18;4777.63;9105.56
sf_1599072-PPT.jpg;2309.13;4207.64;8057.53;4539.66
sf_1599073-PPT.jpg;12249.77;4486.65;27284.07;8932.15
sf_1599417-PPT.jpg;18170.26;20957.72;28848.0;12464.24
sf_1599419-PPT.jpg;1993.23;11192.7;6960.26;5508.01
sf_1599420-PPT.jpg;13365.36;7341.8;22059.97;8791.15
sf_1599888-PPT.jpg;28629.92;17278.82;15833.86;13032.83
sf_1599889-PPT.jpg;28630.21;17273.61;15828.66;12991.31
sf_1599890-PPT.jpg;28632.32;16664.01;14145.33;12050.96
sf_1599891-PPT.jpg;29613.93;30486.33;12574.59;12284.08
sf_1599892-PPT.jpg;20187.46;20576.26;12404.26;15517.22
sf_1599893-PPT.jpg;15864.63;2568.59;1868.72;2191.73
sf_1599894-PPT.jpg;324.6;1073.74;1780.23;2278.01
sf_1599998-PPT.jpg;13068.51;20324.12;20865.67;11076.88
sf_1599999-PPT.jpg;13068.36;20391.43;20833.11;11088.66
sf_1600000-PPT.jpg;33070.26;18847.24;12666.21;12608.09
sf_1600001-PPT.jpg;4576.19;2513.85;7207.99;16040.6
sf_1600003-PPT.jpg;27694.58;24985.44;8941.95;22715.47
sf_1600004-PPT.jpg;926.02;3804.15;19769.01;18106.39
sf_1600005-PPT.jpg;1138.46;1490.1;29974.97;25445.74
sf_1600006-PPT.jpg;27694.6;24910.29;8944.59;22653.64
sf_1600007-PPT.jpg;17488.5;34430.83;21358.56;9883.49
sf_1600008-PPT.jpg;5549.84;6804.33;3608.77;3746.48
sf_1600009-PPT.jpg;17806.22;10994.31;6455.48;9043.6
sf_1600010-PPT.jpg;15316.23;10338.41;19749.29;30772.45
sf_1600011-PPT.jpg;15599.72;14346.91;10132.3;5974.94
sf_1600099-PPT.jpg;39702.13;28177.07;18119.25;20484.99
sf_1600101-PPT.jpg;29212.66;22332.76;22971.92;28799.64
sf_1600102-PPT.jpg;18979.77;13622.12;12361.32;9586.12
sf_1600133-PPT.jpg;7580.97;1053.27;7181.41;6642.46
sf_1600134-PPT.jpg;10407.5;8243.61;6840.1;7336.35
sf_1600135-PPT.jpg;15987.54;21782.41;12006.36;9752.91
sf_1673034-PPT.jpg;6989.58;13274.47;14135.64;6197.89
sf_1858071-PPT.jpg;6081.05;6784.19;9726.08;5757.1
sf_1858074-PPT.jpg;8944.38;6172.29;3640.5;19409.76
sf_4387058-PPT.jpg;13239.42;1898.13;2535.86;2252.38
sf_5110009-PPT.jpg;926.89;2026.75;10974.83;10830.82
sf_5360472-PPT.jpg;5905.34;1111.3;6717.61;3911.98
sf_5361210-PPT.jpg;4104.23;8044.02;8887.45;5432.22
sf_5367921-PPT.jpg;16849.15;13443.94;9555.73;10056.67
sf_5367922-PPT.jpg;18038.11;14624.52;9795.24;9497.31
sf_5367923-PPT.jpg;20078.62;15798.7;13688.02;11863.62
sf_5367924-PPT.jpg;17013.83;11530.02;9651.24;9518.91
sf_5438976-PPT.jpg;10825.85;8496.14;12447.27;12425.51
sf_5438977-PPT.jpg;12594.35;14103.18;7650.66;8128.3
sf_5438978-PPT.jpg;12187.95;9630.22;6482.11;6553.43
sf_5507023-PPT.jpg;26534.78;22614.01;31306.31;33660.41
sf_5507028-PPT.jpg;4298.84;17635.52;4283.36;9059.21
