Imagem;Q1;Q2;Q3;Q4;
hz_1224099-PPT.jpg;14915.24;4678.42;4591.23;5101.87
hz_1234055-PPT.jpg;21206.03;15773.29;19142.49;18218.75
hz_1234223-PPT.jpg;34949.81;22687.51;10281.05;13081.4
hz_1235128-PPT.jpg;19404.18;4741.47;13204.39;19546.45
hz_1235134-PPT.jpg;30133.15;27846.49;12987.43;12277.08
hz_1235167-PPT.jpg;7350.41;7956.03;31211.05;11433.35
hz_1236191-PPT.jpg;22385.82;25782.5;14966.92;11870.58
hz_1242061-PPT.jpg;9204.3;6179.4;7008.62;8245.93
hz_1327005-PPT.jpg;1102.58;32061.03;13060.92;10984.68
hz_1327006-PPT.jpg;2152.64;3349.1;11107.99;10192.59
hz_1327007-PPT.jpg;743.1;2393.47;8155.14;6975.8
hz_1327010-PPT.jpg;39060.55;23226.4;29082.11;41487.78
hz_1432033-PPT.jpg;12789.58;11164.32;8397.09;5048.53
hz_1435039-PPT.jpg;35509.09;22412.37;11964.0;15621.13
hz_1435044-PPT.jpg;18069.3;11058.25;19948.74;21002.15
hz_1435166-PPT.jpg;12840.6;24396.0;13203.04;11319.88
hz_1472066-PPT.jpg;27268.39;22675.23;27728.63;19488.18
hz_1472071-PPT.jpg;37734.23;31260.38;27632.34;35001.92
hz_1472072-PPT.jpg;18714.75;25427.89;15983.41;29623.82
hz_1599057-PPT.jpg;25555.68;19587.47;15404.53;12191.57
hz_1599059-PPT.jpg;14922.38;9180.8;7710.62;6378.1
hz_1599060-PPT.jpg;11860.92;13435.68;8185.54;8727.95
hz_1599434-PPT.jpg;15368.68;13663.31;8960.51;8248.25
hz_1599436-PPT.jpg;13378.87;12616.47;6731.18;11243.13
hz_1599438-PPT.jpg;11844.62;16790.83;15737.96;13829.71
hz_1599880-PPT.jpg;5315.49;7121.43;9055.22;13330.64
hz_1599958-PPT.jpg;9872.96;21180.96;14334.51;8017.98
hz_1599992-PPT.jpg;21864.74;27106.28;15900.28;27479.62
hz_1599995-PPT.jpg;2418.19;9899.3;9816.17;9506.36
hz_1599996-PPT.jpg;20733.57;8558.28;7990.84;4949.3
hz_1599997-PPT.jpg;18609.37;12095.06;12419.39;16841.69
hz_1600092-PPT.jpg;17035.42;20797.5;22342.26;13539.77
hz_1600093-PPT.jpg;13741.36;13835.04;12789.64;18592.33
hz_5360671-PPT.jpg;16191.97;7313.66;4699.4;4261.31
hz_5360672-PPT.jpg;12912.69;11985.38;27357.6;7541.81
hz_5361215-PPT.jpg;23872.46;28265.25;22661.83;9266.44
hz_5506206-PPT.jpg;14807.63;4205.62;10483.96;13214.9
hz_5506207-PPT.jpg;10488.44;13266.95;4838.04;15868.89
hz_5511469-PPT.jpg;32463.05;19307.72;11018.61;14788.82
hz_5520223-PPT.jpg;32011.28;9676.42;5081.25;12366.26
hz_imagem_64.jpg;37778.77;26462.83;10625.17;10862.16
hz_imagem_68.jpg;15140.82;11296.65;19755.19;16827.98
sf_1235063-PPT.jpg;17342.68;18701.31;12235.24;12951.62
sf_1235064-PPT.jpg;19621.67;13620.46;12264.23;11696.47
sf_1235135-PPT.jpg;22478.6;15444.83;15696.07;21169.55
sf_1320022-PPT.jpg;9919.16;12309.22;10601.87;11099.65
sf_1327032-PPT.jpg;30754.8;18527.03;14050.5;17245.39
sf_1327071-PPT.jpg;3620.14;1501.0;4993.3;4433.91
sf_1327072-PPT.jpg;23203.05;13031.48;6019.28;5712.25
sf_1327073-PPT.jpg;13940.15;19426.38;14950.03;16832.11
sf_1435040-PPT.jpg;6963.71;4296.83;29802.72;38141.15
sf_1435163-PPT.jpg;11249.79;7577.78;6805.55;8435.85
sf_1481171-PPT.jpg;2390.98;2827.26;6282.32;10853.81
sf_1599072-PPT.jpg;3527.68;6578.85;8794.28;4928.04
