Imagem;Q1;Q2;Q3;Q4;
hz_1224099-PPT.jpg;11067.12;4441.7;4028.03;4715.69
hz_1234055-PPT.jpg;20023.13;15152.86;18449.57;17710.79
hz_1234223-PPT.jpg;32560.18;21755.78;9228.76;12305.38
hz_1235128-PPT.jpg;16065.33;4485.8;12531.78;18692.1
hz_1235134-PPT.jpg;28816.85;27463.37;12457.32;12073.44
hz_1235167-PPT.jpg;6301.52;7324.97;30333.93;9956.65
hz_1236191-PPT.jpg;18628.27;22271.98;12062.55;10803.72
hz_1242061-PPT.jpg;7422.38;5994.12;6422.42;7312.88
hz_1327005-PPT.jpg;404.92;30372.47;11557.49;9800.39
hz_1327006-PPT.jpg;1072.19;2477.69;9867.63;8227.34
hz_1327007-PPT.jpg;377.01;1799.55;7448.68;6136.98
hz_1327010-PPT.jpg;37308.14;21585.26;26932.49;41061.52
hz_1432033-PPT.jpg;11384.17;10256.66;7962.0;4809.08
hz_1435039-PPT.jpg;32247.82;20708.42;10307.09;14007.35
hz_1435044-PPT.jpg;14327.42;9838.18;17970.75;19089.09
hz_1435166-PPT.jpg;10515.12;20426.9;10412.31;10473.7
hz_1472066-PPT.jpg;23336.68;21691.99;26911.09;18687.45
hz_1472071-PPT.jpg;35998.41;30512.48;26071.58;34577.4
hz_1472072-PPT.jpg;15132.4;24827.13;14779.64;29175.59
hz_1599057-PPT.jpg;23359.02;18658.15;14576.66;11556.92
hz_1599059-PPT.jpg;13569.0;8375.28;7118.5;5973.79
hz_1599060-PPT.jpg;10235.24;12438.74;7300.88;8113.0
hz_1599434-PPT.jpg;13651.46;13218.88;8673.27;7505.72
hz_1599436-PPT.jpg;11937.64;12167.22;6173.02;10796.5
hz_1599438-PPT.jpg;10726.44;16234.03;14720.18;13274.28
hz_1599880-PPT.jpg;4125.7;5838.67;8293.28;12207.71
hz_1599958-PPT.jpg;8005.85;20640.19;13738.36;7678.22
hz_1599992-PPT.jpg;20067.29;24718.86;15175.78;26355.98
hz_1599995-PPT.jpg;1691.38;7282.39;8082.68;8355.92
hz_1599996-PPT.jpg;18416.34;6817.54;6584.64;4246.05
hz_1599997-PPT.jpg;16327.18;11697.87;11334.9;15838.33
hz_1600092-PPT.jpg;14812.47;17895.86;20201.76;12527.26
hz_1600093-PPT.jpg;10213.04;11013.47;11015.8;16543.14
hz_5360671-PPT.jpg;14696.58;7140.94;4450.49;4066.62
hz_5360672-PPT.jpg;10327.87;9248.66;25727.07;6343.83
hz_5361215-PPT.jpg;21919.11;27603.99;21686.71;8674.25
hz_5506206-PPT.jpg;12744.38;3577.66;9903.61;12261.08
hz_5506207-PPT.jpg;8222.06;12393.33;4477.56;15071.43
hz_5511469-PPT.jpg;29819.13;18409.54;9942.13;13750.96
hz_5520223-PPT.jpg;30079.07;8922.95;4885.61;11638.2
hz_imagem_64.jpg;33886.17;24455.99;10149.8;10067.02
hz_imagem_68.jpg;13924.69;10705.05;19060.16;16262.86
sf_1235063-PPT.jpg;16104.39;18290.51;11898.4;12658.34
sf_1235064-PPT.jpg;18049.31;12753.41;11748.24;11157.99
sf_1235135-PPT.jpg;19525.35;14331.72;14265.49;20312.21
sf_1320022-PPT.jpg;7049.06;10687.67;9521.24;9604.13
