Imagem;Q1;Q2;Q3;Q4;
hz_1224099-PPT.jpg;13526.23;4563.17;4403.38;5040.53
hz_1234055-PPT.jpg;20958.36;15744.58;18980.08;18094.35
hz_1234223-PPT.jpg;34489.49;22440.39;9901.79;12901.94
hz_1235128-PPT.jpg;18193.88;4685.38;13040.36;19297.22
hz_1235134-PPT.jpg;29845.94;27736.55;12770.18;12159.92
hz_1235167-PPT.jpg;7176.84;7618.07;30977.8;11038.09
hz_1236191-PPT.jpg;20746.8;25156.54;14045.75;11563.89
hz_1242061-PPT.jpg;8188.27;6140.48;6874.07;7667.29
hz_1327005-PPT.jpg;794.09;31701.17;12663.08;10573.51
hz_1327006-PPT.jpg;1890.47;3226.73;10745.02;9685.46
hz_1327007-PPT.jpg;666.41;2293.62;7958.13;6782.54
hz_1327010-PPT.jpg;38480.14;22735.65;28342.01;41303.0
hz_1432033-PPT.jpg;12357.51;11006.52;8315.96;4973.66
hz_1435039-PPT.jpg;34596.05;21880.09;11585.64;15251.73
hz_1435044-PPT.jpg;16982.53;10721.5;19364.13;20756.58
hz_1435166-PPT.jpg;11749.98;23716.05;12602.05;11000.7
hz_1472066-PPT.jpg;26614.83;22523.43;27446.29;19293.57
hz_1472071-PPT.jpg;37199.3;30933.47;27369.98;34904.22
hz_1472072-PPT.jpg;17852.95;25227.23;15749.29;29489.83
hz_1599057-PPT.jpg;24947.26;19296.36;15111.75;12062.06
hz_1599059-PPT.jpg;14550.57;8974.4;7510.87;6243.48
hz_1599060-PPT.jpg;11275.02;13243.63;7963.96;8571.69
hz_1599434-PPT.jpg;15077.7;13542.46;8918.62;7984.05
hz_1599436-PPT.jpg;12723.65;12507.45;6606.25;11106.93
hz_1599438-PPT.jpg;11497.82;16689.22;15546.68;13633.3
hz_1599880-PPT.jpg;4946.77;6867.51;8802.87;12897.22
hz_1599958-PPT.jpg;9261.19;21054.53;14153.38;7901.77
hz_1599992-PPT.jpg;21355.35;26573.22;15719.21;27316.15
hz_1599995-PPT.jpg;2085.49;8896.94;9360.53;9280.24
hz_1599996-PPT.jpg;19920.29;8164.21;7560.65;4687.15
hz_1599997-PPT.jpg;17980.21;11995.51;12242.88;16559.31
hz_1600092-PPT.jpg;16150.94;20099.53;21433.95;13182.41
hz_1600093-PPT.jpg;12764.36;13249.05;12198.64;17758.26
hz_5360671-PPT.jpg;15685.52;7286.97;4614.6;4217.47
hz_5360672-PPT.jpg;12040.13;11676.32;26915.47;7383.6
hz_5361215-PPT.jpg;23123.88;28057.48;22405.68;9090.25
hz_5506206-PPT.jpg;14138.87;4070.33;10331.57;13023.21
hz_5506207-PPT.jpg;9886.34;13095.21;4759.14;15739.26
hz_5511469-PPT.jpg;31758.36;19154.62;10617.33;14624.39
hz_5520223-PPT.jpg;31078.41;9409.66;5015.15;12155.93
hz_imagem_64.jpg;36786.1;25943.21;10437.3;10680.26
hz_imagem_68.jpg;14673.81;11067.7;19583.11;16661.63
sf_1235063-PPT.jpg;17008.66;18630.16;12175.09;12815.22
sf_1235064-PPT.jpg;18727.82;13240.93;12047.18;11491.12
sf_1235135-PPT.jpg;21301.35;15160.61;15405.79;20889.6
sf_1320022-PPT.jpg;9161.01;11901.35;10247.08;10807.0
sf_1327032-PPT.jpg;29937.1;18377.36;13824.39;16955.29
sf_1327071-PPT.jpg;3357.76;1452.03;4923.51;4370.81
sf_1327072-PPT.jpg;22707.02;12813.73;5935.11;5597.64
sf_1327073-PPT.jpg;12846.01;18667.22;14689.42;16541.9
sf_1435040-PPT.jpg;6054.9;3942.3;29726.0;38152.22
