Imagem;Q1;Q2;Q3;Q4;
hz_1224099-PPT.jpg;12414.81;4480.65;4220.75;4927.6
hz_1234055-PPT.jpg;20633.24;15584.32;18703.24;17992.25
hz_1234223-PPT.jpg;34043.01;22079.11;9684.97;12685.32
hz_1235128-PPT.jpg;17199.1;4605.12;12877.29;19066.6
hz_1235134-PPT.jpg;29429.25;27584.51;12656.17;12126.22
hz_1235167-PPT.jpg;6945.23;7469.79;30782.04;10422.81
hz_1236191-PPT.jpg;20070.04;24061.72;13711.02;11328.66
hz_1242061-PPT.jpg;7917.98;6085.66;6761.65;7490.45
hz_1327005-PPT.jpg;633.48;31233.96;12421.12;10159.39
hz_1327006-PPT.jpg;1394.54;3022.15;10433.01;9340.73
hz_1327007-PPT.jpg;509.71;2140.09;7734.48;6575.75
hz_1327010-PPT.jpg;37813.66;22365.71;27837.66;41240.8
hz_1432033-PPT.jpg;12060.58;10740.46;8236.71;4890.12
hz_1435039-PPT.jpg;33893.59;21296.85;10859.9;14976.12
hz_1435044-PPT.jpg;15727.55;10082.45;19058.86;20541.45
hz_1435166-PPT.jpg;11134.0;22972.97;11812.53;10783.98
hz_1472066-PPT.jpg;25482.08;22307.76;27293.43;19205.95
hz_1472071-PPT.jpg;37001.47;30709.31;27146.74;34688.87
hz_1472072-PPT.jpg;16813.74;24962.8;15565.97;29313.78
hz_1599057-PPT.jpg;24383.73;19102.75;14847.63;11886.0
hz_1599059-PPT.jpg;14092.93;8809.25;7303.01;6166.92
hz_1599060-PPT.jpg;11017.37;13107.78;7593.96;8427.97
hz_1599434-PPT.jpg;14912.43;13433.88;8802.97;7637.65
hz_1599436-PPT.jpg;12479.52;12336.86;6416.43;11045.61
hz_1599438-PPT.jpg;11232.89;16570.31;15205.33;13525.03
hz_1599880-PPT.jpg;4708.13;6526.35;8689.79;12654.9
hz_1599958-PPT.jpg;8697.56;20878.47;14017.34;7763.35
hz_1599992-PPT.jpg;20677.59;25520.49;15462.2;27044.49
hz_1599995-PPT.jpg;1810.1;8006.22;9172.47;9012.84
hz_1599996-PPT.jpg;19057.05;7685.06;7230.83;4441.0
hz_1599997-PPT.jpg;17468.17;11897.58;12059.12;16249.31
hz_1600092-PPT.jpg;15665.11;19503.39;20976.63;13013.99
hz_1600093-PPT.jpg;11537.87;12530.24;11748.36;17285.34
hz_5360671-PPT.jpg;15460.28;7222.57;4516.49;4160.54
hz_5360672-PPT.jpg;11419.07;11104.83;26306.03;7104.76
hz_5361215-PPT.jpg;22612.89;27997.31;22167.44;8969.15
hz_5506206-PPT.jpg;13815.22;3936.15;10137.62;12845.82
hz_5506207-PPT.jpg;9357.0;12810.43;4694.05;15550.97
hz_5511469-PPT.jpg;30798.62;18961.36;10252.92;14477.15
hz_5520223-PPT.jpg;30906.23;9221.66;4961.19;11964.66
hz_imagem_64.jpg;36216.59;25725.06;10296.77;10562.17
hz_imagem_68.jpg;14350.36;10884.58;19258.62;16436.56
sf_1235063-PPT.jpg;16615.11;18538.85;12084.65;12738.55
sf_1235064-PPT.jpg;18465.2;12998.59;11891.86;11323.51
sf_1235135-PPT.jpg;20963.32;15001.4;14998.02;20809.95
sf_1320022-PPT.jpg;8334.15;11374.61;9958.71;10194.77
sf_1327032-PPT.jpg;29150.78;18135.03;13702.19;16839.0
sf_1327071-PPT.jpg;3131.53;1392.39;4836.9;4342.3
sf_1327072-PPT.jpg;22306.11;12587.17;5871.36;5521.63
sf_1327073-PPT.jpg;12049.23;18412.24;14465.43;16083.19
sf_1435040-PPT.jpg;4836.44;3720.07;29627.46;38123.6
sf_1435163-PPT.jpg;10664.46;7238.61;6703.1;8275.56
sf_1481171-PPT.jpg;1587.02;2529.57;5949.0;10601.65
sf_1599072-PPT.jpg;2894.53;6176.31;8478.75;4785.16
sf_1599073-PPT.jpg;13633.59;6119.55;28838.87;9511.37
sf_1599417-PPT.jpg;19295.62;24950.64;32900.55;15184.77
sf_1599419-PPT.jpg;4484.53;12760.45;9041.89;6637.52
sf_1599420-PPT.jpg;14764.2;8885.54;23378.4;9197.68
sf_1599888-PPT.jpg;29477.51;18566.2;16369.69;13387.32
sf_1599889-PPT.jpg;29477.52;18563.56;16365.42;13365.13
sf_1599890-PPT.jpg;30165.09;18757.8;15415.89;12864.56
sf_1599891-PPT.jpg;31333.74;30696.76;13335.14;12956.39
sf_1599892-PPT.jpg;21797.88;21225.53;13188.92;16524.77
sf_1599893-PPT.jpg;17632.49;5384.13;2838.09;2286.74
sf_1599894-PPT.jpg;1141.31;1993.01;2109.78;2555.41
sf_1599998-PPT.jpg;16567.65;21888.3;21709.64;12532.3
