Imagem;Q1;Q2;Q3;Q4;
sf_1435040-PPT.jpg;6963.7;4302.12;29823.56;38183.6
sf_1435163-PPT.jpg;11250.29;7557.64;6809.05;8445.29
sf_1481171-PPT.jpg;2390.94;2821.88;6279.92;10854.45
sf_1599072-PPT.jpg;3528.17;6575.35;8785.77;4911.44
sf_1599073-PPT.jpg;14462.75;6628.93;29238.47;9732.56
sf_1599417-PPT.jpg;20449.54;25788.18;33781.79;16054.45
sf_1599419-PPT.jpg;5022.56;13473.08;9386.05;6955.5
sf_1599420-PPT.jpg;15762.22;9166.41;23887.86;9326.37
sf_1599888-PPT.jpg;30133.98;19053.11;16791.41;13518.85
sf_1599889-PPT.jpg;30132.94;19054.35;16779.95;13523.92
sf_1599890-PPT.jpg;30691.51;19420.12;15890.27;13109.07
sf_1599891-PPT.jpg;32392.61;30982.48;13754.8;13524.87
sf_1599892-PPT.jpg;22648.6;21824.67;13938.88;16913.55
sf_1599893-PPT.jpg;18395.83;5707.27;3423.38;2337.72
sf_1599894-PPT.jpg;1548.16;2173.01;2343.3;2644.75
sf_1599998-PPT.jpg;17393.67;22463.16;22047.8;13119.04
sf_1599999-PPT.jpg;17394.29;22446.34;22040.87;13118.2
sf_1600000-PPT.jpg;35071.76;22222.23;16247.04;15622.09
sf_1600001-PPT.jpg;9466.62;3790.08;10769.2;18573.47
sf_1600003-PPT.jpg;30907.41;26663.68;10782.18;23288.17
sf_1600004-PPT.jpg;1355.28;4357.88;23077.9;20426.57
sf_1600005-PPT.jpg;2785.6;2215.27;31592.02;26557.18
sf_1600006-PPT.jpg;30907.45;26679.35;10757.16;23267.59
sf_1600007-PPT.jpg;25004.52;35966.61;24917.75;13644.15
sf_1600008-PPT.jpg;9755.51;9576.04;5577.83;4701.48
sf_1600009-PPT.jpg;21292.63;13376.84;9984.76;12863.95
sf_1600010-PPT.jpg;23134.02;14412.58;25130.08;32277.86
sf_1600011-PPT.jpg;17909.18;15188.81;11145.99;6322.19
sf_1600099-PPT.jpg;42207.8;30629.63;21826.6;22776.22
sf_1600101-PPT.jpg;35369.65;24149.24;25943.81;30847.89
sf_1600102-PPT.jpg;22636.94;14891.98;13596.53;11244.47
sf_1600133-PPT.jpg;12101.45;1846.99;9851.33;8974.77
sf_1600134-PPT.jpg;11893.91;8693.81;7711.57;8231.9
sf_1600135-PPT.jpg;20662.76;22615.06;13837.26;11479.15
sf_1673034-PPT.jpg;9419.84;16016.8;15873.26;7941.46
sf_1858071-PPT.jpg;8753.02;7626.51;16106.84;9367.4
sf_1858074-PPT.jpg;12083.5;7777.62;5890.48;24820.92
sf_4387058-PPT.jpg;22832.0;4264.11;6362.07;2815.25
sf_5110009-PPT.jpg;3094.38;5317.33;13366.49;14758.21
sf_5360472-PPT.jpg;10081.99;2257.28;8445.99;5429.5
sf_5361210-PPT.jpg;8087.25;11148.37;10724.38;7095.4
sf_5367921-PPT.jpg;17029.7;13518.1;10125.28;10351.84
sf_5367922-PPT.jpg;19261.92;15107.95;10187.94;10130.9
sf_5367923-PPT.jpg;20525.96;16020.53;14264.76;12321.11
sf_5367924-PPT.jpg;17789.71;11764.61;10104.39;9828.31
sf_5438976-PPT.jpg;12203.78;8889.3;12992.2;12908.36
sf_5438977-PPT.jpg;13831.61;15504.29;8077.95;8867.58
sf_5438978-PPT.jpg;13468.54;9859.93;6853.32;7026.81
sf_5507023-PPT.jpg;32472.19;24459.91;32353.05;34068.15
sf_5507028-PPT.jpg;8865.03;19077.61;11772.53;15955.64
