Imagem;Q1;Q2;Q3;Q4;
hz_1224099-PPT.jpg;13528.17;6013.55;5812.97;6695.58
hz_1234055-PPT.jpg;20960.78;18095.11;21093.18;19762.99
hz_1234223-PPT.jpg;34492.72;24302.49;11292.27;14386.19
hz_1235128-PPT.jpg;18193.79;6153.86;15147.24;20359.74
hz_1235134-PPT.jpg;29849.22;30633.76;14750.07;14197.04
hz_1235167-PPT.jpg;7176.73;8767.31;32103.75;12265.91
hz_1236191-PPT.jpg;20746.05;25941.73;14668.26;12812.12
hz_1242061-PPT.jpg;8189.91;7824.15;8348.68;8716.68
hz_1327005-PPT.jpg;794.94;33594.56;13934.16;11896.31
hz_1327006-PPT.jpg;1890.6;4758.78;12761.04;11205.3
hz_1327007-PPT.jpg;666.49;3961.61;10322.54;9010.19
hz_1327010-PPT.jpg;38482.69;24108.01;28552.38;39727.58
hz_1432033-PPT.jpg;12357.73;12726.11;10175.95;6464.92
hz_1435039-PPT.jpg;34598.71;23109.27;12924.91;16268.24
hz_1435044-PPT.jpg;16982.21;12207.13;20314.08;21475.18
hz_1435166-PPT.jpg;11749.87;24430.84;13342.19;13055.17
hz_1472066-PPT.jpg;26615.28;24693.86;28823.97;20376.94
hz_1472071-PPT.jpg;37200.61;32836.45;28562.21;34424.07
hz_1472072-PPT.jpg;17851.88;27507.29;17337.4;29694.24
hz_1599057-PPT.jpg;24947.27;21116.17;16895.6;13773.5
hz_1599059-PPT.jpg;14550.85;10494.87;9106.51;7783.16
hz_1599060-PPT.jpg;11274.83;15136.24;9595.87;10170.95
hz_1599434-PPT.jpg;15077.53;15726.01;10984.64;9446.22
hz_1599436-PPT.jpg;12724.28;14559.4;8193.15;12947.26
hz_1599438-PPT.jpg;11499.34;19121.39;17330.08;15347.82
hz_1599880-PPT.jpg;4946.73;7982.24;10433.45;14116.06
hz_1599958-PPT.jpg;9261.08;23299.72;15831.57;10506.71
hz_1599992-PPT.jpg;21355.04;28131.98;17549.23;27916.35
hz_1599995-PPT.jpg;2085.49;9826.88;10550.17;10628.41
hz_1599996-PPT.jpg;19921.05;9370.3;8927.15;6508.54
hz_1599997-PPT.jpg;17982.88;13712.69;13820.2;17510.44
hz_1600092-PPT.jpg;16152.54;21012.33;21863.33;14008.13
hz_1600093-PPT.jpg;12764.09;14043.95;13105.2;17878.85
hz_5360671-PPT.jpg;15686.25;9108.98;6312.43;6237.87
hz_5360672-PPT.jpg;12040.78;12949.26;27955.65;9364.22
hz_5361215-PPT.jpg;23126.42;30195.76;24210.37;10855.95
hz_5506206-PPT.jpg;14139.0;5398.62;12029.87;14460.1
hz_5506207-PPT.jpg;9885.78;14830.42;6388.42;17739.42
hz_5511469-PPT.jpg;31761.88;21112.66;12044.04;15916.3
hz_5520223-PPT.jpg;31079.41;10777.96;6718.08;13692.52
hz_imagem_64.jpg;36788.93;27439.51;12230.53;12093.83
hz_imagem_68.jpg;14674.18;12578.32;21560.76;18231.26
sf_1235063-PPT.jpg;17010.02;21278.16;14292.04;14725.27
sf_1235064-PPT.jpg;18728.95;14674.71;13729.99;13040.03
sf_1235135-PPT.jpg;21302.28;16558.86;16927.49;21709.06
sf_1320022-PPT.jpg;9161.44;13435.66;11520.35;12175.69
sf_1327032-PPT.jpg;29940.17;20655.99;15636.22;18394.39
sf_1327071-PPT.jpg;3357.9;2999.92;6487.15;5921.56
sf_1327072-PPT.jpg;22707.08;14590.4;7618.42;7418.95
sf_1327073-PPT.jpg;12847.84;19865.85;16234.52;17666.37
sf_1435040-PPT.jpg;6054.59;5087.75;31861.66;37735.97
sf_1435163-PPT.jpg;10871.66;8812.05;8544.46;10040.44
sf_1481171-PPT.jpg;1993.57;4298.45;7802.45;12588.46
sf_1599072-PPT.jpg;3089.19;7789.99;10450.03;6538.85
sf_1599073-PPT.jpg;13954.53;7652.65;30671.91;11470.2
sf_1599417-PPT.jpg;19850.15;26667.49;33555.32;16229.35
sf_1599419-PPT.jpg;4615.1;14518.2;11038.22;8588.27
sf_1599420-PPT.jpg;15245.87;10602.64;25681.81;11223.22
sf_1599888-PPT.jpg;29837.2;20851.63;18622.37;15460.12
sf_1599889-PPT.jpg;29837.0;20845.51;18574.63;15477.99
sf_1599890-PPT.jpg;30489.76;20930.26;17278.43;14762.46
sf_1599891-PPT.jpg;31849.27;33152.51;15602.58;14878.51
sf_1599892-PPT.jpg;22155.51;23280.75;14990.1;18089.66
sf_1599893-PPT.jpg;17991.54;6777.76;5480.56;5245.01
sf_1599894-PPT.jpg;1291.59;3521.13;4564.02;5807.04
sf_1599998-PPT.jpg;16784.36;23929.91;23784.26;14263.31
sf_1599999-PPT.jpg;16783.99;23896.83;23827.41;14275.71
sf_1600000-PPT.jpg;34391.59;23783.11;16698.58;16324.45
sf_1600001-PPT.jpg;8959.05;4535.27;11983.92;19139.86
sf_1600003-PPT.jpg;29862.73;28778.04;11944.12;24775.5
sf_1600004-PPT.jpg;1319.26;5441.17;24057.52;21320.99
