Imagem;Q1;Q2;Q3;Q4;
hz_1224099-PPT.jpg;14916.4;6191.17;6058.99;6799.1
hz_1234055-PPT.jpg;21207.73;18243.28;21433.73;19966.46
hz_1234223-PPT.jpg;34952.86;24782.25;11895.53;14716.67
hz_1235128-PPT.jpg;19404.87;6239.84;15455.68;20808.41
hz_1235134-PPT.jpg;30138.14;30931.85;15123.09;14340.99
hz_1235167-PPT.jpg;7351.56;9285.12;32588.94;12894.53
hz_1236191-PPT.jpg;22386.1;26922.83;15940.24;13297.24
hz_1242061-PPT.jpg;9204.62;7920.4;8570.23;9488.11
hz_1327005-PPT.jpg;1103.32;34183.72;14509.92;12490.77
hz_1327006-PPT.jpg;2152.76;4953.54;13240.99;11914.81
hz_1327007-PPT.jpg;743.22;4095.86;10679.14;9284.01
hz_1327010-PPT.jpg;39063.42;24988.38;29638.18;39924.49
hz_1432033-PPT.jpg;12789.39;13059.53;10360.26;6591.65
hz_1435039-PPT.jpg;35511.51;23954.3;13524.62;16786.51
hz_1435044-PPT.jpg;18068.55;12782.5;21194.9;21829.56
hz_1435166-PPT.jpg;12840.89;25476.47;14221.63;13470.56
hz_1472066-PPT.jpg;27270.14;25069.06;29443.27;20633.03
hz_1472071-PPT.jpg;37734.1;33365.9;28997.25;34550.73
hz_1472072-PPT.jpg;18714.19;27872.55;17825.44;29968.75
hz_1599057-PPT.jpg;25557.6;21645.88;17417.21;13993.16
hz_1599059-PPT.jpg;14922.2;10834.28;9519.88;7988.55
hz_1599060-PPT.jpg;11861.27;15486.49;10094.47;10460.07
hz_1599434-PPT.jpg;15369.71;16005.06;11165.95;9920.42
hz_1599436-PPT.jpg;13380.22;14815.1;8478.6;13119.12
hz_1599438-PPT.jpg;11844.9;19348.2;17714.02;15609.14
hz_1599880-PPT.jpg;5315.75;8372.95;10843.07;14677.0
hz_1599958-PPT.jpg;9872.47;23581.87;16119.87;10722.16
hz_1599992-PPT.jpg;21864.46;29137.08;17987.72;28159.42
hz_1599995-PPT.jpg;2418.57;11256.15;11264.96;11015.74
hz_1599996-PPT.jpg;20733.23;10040.4;9717.66;6904.27
hz_1599997-PPT.jpg;18610.32;13889.72;14165.93;17945.06
