Imagem;Q1;Q2;Q3;Q4;
hz_1224099-PPT.jpg;10087.79;5717.42;4527.82;5845.76
hz_1234055-PPT.jpg;16558.34;16426.55;19653.89;18254.4
hz_1234223-PPT.jpg;29191.62;19606.0;8698.08;12361.15
hz_1235128-PPT.jpg;13800.35;4366.89;12066.16;17920.4
hz_1235134-PPT.jpg;28094.7;29007.12;13675.47;13541.92
hz_1235167-PPT.jpg;6274.58;7220.24;29488.82;8926.9
hz_1236191-PPT.jpg;14772.66;21446.2;10516.68;9350.81
hz_1242061-PPT.jpg;7282.82;7479.86;7148.99;7422.69
hz_1327005-PPT.jpg;169.61;27424.68;11157.95;9939.76
hz_1327006-PPT.jpg;709.27;2445.92;5748.06;7100.11
hz_1327007-PPT.jpg;206.4;2428.39;5097.29;5913.98
hz_1327010-PPT.jpg;34081.76;21066.77;24790.63;39029.49
hz_1432033-PPT.jpg;10974.25;10128.55;9130.83;6122.81
hz_1435039-PPT.jpg;29920.92;16778.48;8718.8;12124.05
hz_1435044-PPT.jpg;7640.89;6579.02;16075.39;15755.27
hz_1435166-PPT.jpg;3525.82;19399.36;9596.85;7142.73
hz_1472066-PPT.jpg;16278.4;20716.87;26482.76;17582.51
hz_1472071-PPT.jpg;33623.03;29534.33;24222.49;32162.63
hz_1472072-PPT.jpg;10072.33;25225.92;13414.71;27065.26
hz_1599057-PPT.jpg;21292.54;19045.16;15276.36;12356.8
hz_1599059-PPT.jpg;11697.92;8888.25;8257.68;6774.83
hz_1599060-PPT.jpg;8607.38;12970.0;6710.86;8938.94
hz_1599434-PPT.jpg;11823.61;13782.34;10402.41;7834.42
hz_1599436-PPT.jpg;11430.37;13550.09;7023.07;10916.02
hz_1599438-PPT.jpg;10207.2;17047.9;14476.12;14238.75
hz_1599880-PPT.jpg;3194.07;5559.56;8058.95;11292.47
hz_1599958-PPT.jpg;4512.39;21205.51;13248.98;6327.5
hz_1599992-PPT.jpg;16346.48;22820.51;14536.63;25260.6
hz_1599995-PPT.jpg;1078.61;6301.33;7090.6;8982.77
hz_1599996-PPT.jpg;14465.23;6443.23;7218.85;5276.44
hz_1599997-PPT.jpg;14204.09;11638.37;11511.96;14272.38
hz_1600092-PPT.jpg;7340.56;11829.27;18727.63;10899.31
hz_1600093-PPT.jpg;5864.65;6576.22;9471.43;15047.51
hz_5360671-PPT.jpg;11458.23;8240.35;5231.15;5095.7
hz_5360672-PPT.jpg;7774.49;6826.11;24459.95;6444.84
