Imagem;Q1;Q2;Q3;Q4;
hz_1224099-PPT.jpg;11069.19;5859.99;5259.7;6069.73
hz_1234055-PPT.jpg;20025.57;16851.18;20117.34;19040.59
hz_1234223-PPT.jpg;32562.78;23160.76;10301.63;13491.91
hz_1235128-PPT.jpg;16065.14;5776.42;14184.74;19422.88
hz_1235134-PPT.jpg;28819.35;29971.3;14231.71;13979.61
hz_1235167-PPT.jpg;6302.43;8347.51;31026.88;10697.41
hz_1236191-PPT.jpg;18628.37;22113.46;11984.1;11695.56
hz_1242061-PPT.jpg;7423.27;7586.12;7607.06;8274.66
hz_1327005-PPT.jpg;405.68;31501.27;12206.6;10879.36
hz_1327006-PPT.jpg;1071.95;3791.01;11494.05;9316.96
hz_1327007-PPT.jpg;376.95;3330.94;9458.13;8003.45
hz_1327010-PPT.jpg;37310.77;22397.89;26543.62;39299.96
hz_1432033-PPT.jpg;11383.98;11474.9;9467.72;6212.94
hz_1435039-PPT.jpg;32250.02;21478.69;11061.6;14452.13
hz_1435044-PPT.jpg;14327.08;10943.27;18123.59;19065.25
hz_1435166-PPT.jpg;10514.61;20055.01;10418.39;12215.35
hz_1472066-PPT.jpg;23337.81;23226.69;27860.13;19381.25
hz_1472071-PPT.jpg;36000.4;32131.8;26534.11;34005.57
hz_1472072-PPT.jpg;15130.78;26741.94;15715.64;29209.3
hz_1599057-PPT.jpg;23359.46;20101.89;15990.33;12883.62
hz_1599059-PPT.jpg;13569.16;9583.11;8509.76;7281.54
hz_1599060-PPT.jpg;10235.92;13647.82;8499.68;9426.57
hz_1599434-PPT.jpg;13651.37;15109.06;10520.92;8715.14
hz_1599436-PPT.jpg;11938.11;13907.42;7411.09;12320.85
hz_1599438-PPT.jpg;10726.5;18102.37;15923.16;14691.58
hz_1599880-PPT.jpg;4125.31;6529.71;9593.84;13045.11
hz_1599958-PPT.jpg;8005.93;22544.11;15088.36;10080.51
hz_1599992-PPT.jpg;20067.14;25452.86;16537.14;26416.14
hz_1599995-PPT.jpg;1690.48;7677.12;8665.57;9285.69
hz_1599996-PPT.jpg;18417.24;7450.05;7301.35;5820.0
hz_1599997-PPT.jpg;16328.53;13173.62;12430.2;16445.16
hz_1600092-PPT.jpg;14813.98;18111.86;20067.15;13102.75
hz_1600093-PPT.jpg;10212.25;11187.23;11497.2;16398.1
hz_5360671-PPT.jpg;14696.6;8817.57;5993.32;5914.87
hz_5360672-PPT.jpg;10328.21;9540.53;26147.62;7818.8
hz_5361215-PPT.jpg;21920.7;29349.18;22988.27;10117.38
hz_5506206-PPT.jpg;12744.81;4558.12;11238.43;13295.29
hz_5506207-PPT.jpg;8221.28;13635.03;5828.18;16553.44
hz_5511469-PPT.jpg;29821.02;19825.73;11101.93;14513.84
hz_5520223-PPT.jpg;30080.89;10055.67;6481.79;12921.87
hz_imagem_64.jpg;33887.49;25110.87;11716.33;11021.21
hz_imagem_68.jpg;13925.33;11988.87;20685.73;17553.9
sf_1235063-PPT.jpg;16106.03;20485.93;13779.25;14492.91
sf_1235064-PPT.jpg;18051.24;13941.9;13207.25;12491.47
sf_1235135-PPT.jpg;19526.57;15193.02;15190.26;20986.96
sf_1320022-PPT.jpg;7049.46;11601.09;10423.89;10363.81
sf_1327032-PPT.jpg;28601.98;20082.02;14974.05;17789.08
sf_1327071-PPT.jpg;3021.29;2723.73;5825.37;5662.47
sf_1327072-PPT.jpg;22099.39;13686.27;7183.86;7036.69
sf_1327073-PPT.jpg;10088.59;16124.39;14419.43;15088.95
sf_1435040-PPT.jpg;4032.13;4622.17;31294.83;37657.93
sf_1435163-PPT.jpg;9943.89;8232.53;8251.64;9538.62
sf_1481171-PPT.jpg;862.08;2966.84;6867.52;11651.28
sf_1599072-PPT.jpg;2460.22;6990.76;9800.21;6303.65
sf_1599073-PPT.jpg;13141.85;6520.49;29957.45;10843.38
sf_1599417-PPT.jpg;18650.58;24708.62;32251.51;15043.41
sf_1599419-PPT.jpg;3633.19;13292.68;9929.91;7841.47
sf_1599420-PPT.jpg;14182.43;9343.81;24679.8;10844.09
sf_1599888-PPT.jpg;29151.58;19856.46;18053.7;15024.79
sf_1599889-PPT.jpg;29152.05;19841.27;18007.29;15053.3
sf_1599890-PPT.jpg;29311.03;19713.99;16285.29;14117.97
sf_1599891-PPT.jpg;30646.16;32666.84;14583.86;13836.05
sf_1599892-PPT.jpg;21082.03;22365.28;13685.59;17039.6
sf_1599893-PPT.jpg;17211.72;5606.06;4569.45;5200.21
sf_1599894-PPT.jpg;760.44;3005.65;4173.0;5567.66
sf_1599998-PPT.jpg;15854.03;22179.62;23345.26;12424.5
sf_1599999-PPT.jpg;15853.87;22135.76;23377.56;12437.99
sf_1600000-PPT.jpg;33819.94;21961.59;14218.49;14600.56
sf_1600001-PPT.jpg;7842.95;3569.22;9757.61;18326.2
sf_1600003-PPT.jpg;28264.57;27621.1;10396.88;24331.19
sf_1600004-PPT.jpg;1167.39;5165.3;22449.8;20629.29
sf_1600005-PPT.jpg;1994.81;3370.15;32261.68;26795.91
sf_1600006-PPT.jpg;28265.19;27605.64;10412.3;24349.64
sf_1600007-PPT.jpg;21775.39;36616.34;23922.57;12207.34
sf_1600008-PPT.jpg;6766.3;8177.51;5534.44;5285.8
sf_1600009-PPT.jpg;18568.6;14297.52;10119.5;12485.9
sf_1600010-PPT.jpg;20771.97;12385.35;23725.89;30904.57
sf_1600011-PPT.jpg;17136.6;16373.86;11984.41;7741.52
sf_1600099-PPT.jpg;40367.23;30113.1;19820.37;21695.32
sf_1600101-PPT.jpg;33243.43;25808.08;26547.76;29727.04
sf_1600102-PPT.jpg;21044.15;15770.56;14739.35;11943.73
sf_1600133-PPT.jpg;9058.65;2811.77;9196.21;8426.59
sf_1600134-PPT.jpg;11242.88;9755.24;9214.55;9166.01
sf_1600135-PPT.jpg;18110.11;24144.73;13291.05;11739.99
sf_1673034-PPT.jpg;8293.73;15554.3;17023.48;7933.98
sf_1858071-PPT.jpg;7098.11;8243.21;14426.41;9271.86
sf_1858074-PPT.jpg;10343.05;7706.91;6861.53;22952.17
sf_4387058-PPT.jpg;19515.67;4043.79;6119.26;5004.68
sf_5110009-PPT.jpg;1998.69;5132.74;14082.99;14994.25
sf_5360472-PPT.jpg;7568.22;3083.75;9329.66;7427.06
sf_5361210-PPT.jpg;7117.71;11763.43;11095.89;7762.72
sf_5367921-PPT.jpg;16880.72;15908.07;11591.31;11995.96
sf_5367922-PPT.jpg;18307.22;16945.22;11846.43;11784.24
sf_5367923-PPT.jpg;20102.47;18199.52;15892.07;14159.29
sf_5367924-PPT.jpg;17110.34;13531.67;11731.35;11588.78
sf_5438976-PPT.jpg;11289.06;10316.72;14620.46;14363.45
sf_5438977-PPT.jpg;12819.7;15948.47;9358.75;9868.02
sf_5438978-PPT.jpg;12570.01;11725.21;8101.59;8191.92
sf_5507023-PPT.jpg;30621.37;25613.72;32978.42;33728.06
sf_5507028-PPT.jpg;6409.87;20445.12;10647.08;16612.36
